"PASSENGERS","ORIGIN_AIRPORT_ID","ORIGIN","MONTH",
0.00,14100,"PHL",1,
0.00,14100,"PHL",1,
0.00,12339,"IND",1,
0.00,14524,"RIC",1,
0.00,13930,"ORD",3,
0.00,10135,"ABE",8,
0.00,11423,"DSM",10,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",9,
0.00,12917,"LCK",12,
0.00,14100,"PHL",6,
0.00,10135,"ABE",8,
0.00,10135,"ABE",8,
0.00,14100,"PHL",9,
0.00,12339,"IND",9,
0.00,14100,"PHL",11,
0.00,14122,"PIT",11,
0.00,14122,"PIT",12,
0.00,11577,"ERI",6,
0.00,14122,"PIT",5,
0.00,14122,"PIT",10,
0.00,14122,"PIT",2,
0.00,12884,"LAN",1,
0.00,13303,"MIA",1,
0.00,13230,"MDT",7,
0.00,11066,"CMH",10,
0.00,11577,"ERI",10,
0.00,13244,"MEM",2,
0.00,14122,"PIT",2,
0.00,14100,"PHL",5,
0.00,12339,"IND",5,
0.00,14679,"SAN",12,
0.00,11618,"EWR",2,
0.00,14100,"PHL",12,
0.00,10800,"BUR",1,
0.00,14122,"PIT",3,
0.00,14122,"PIT",4,
0.00,11721,"FNT",7,
0.00,10888,"CBE",7,
0.00,10868,"CAE",7,
0.00,12324,"ILN",4,
0.00,12544,"JQF",11,
0.00,14122,"PIT",1,
0.00,14730,"SDF",1,
0.00,14730,"SDF",1,
0.00,12266,"IAH",2,
0.00,14182,"PNE",7,
0.00,13204,"MCO",5,
0.00,14576,"ROC",5,
0.00,14576,"ROC",5,
0.00,14100,"PHL",4,
0.00,14122,"PIT",2,
0.00,14100,"PHL",10,
0.00,14492,"RDU",1,
0.00,14100,"PHL",6,
0.00,14122,"PIT",6,
0.00,10135,"ABE",7,
0.00,14112,"PIE",3,
0.00,14122,"PIT",3,
0.00,14122,"PIT",3,
0.00,12365,"IPT",8,
0.00,14100,"PHL",11,
0.00,13487,"MSP",12,
0.00,10135,"ABE",11,
0.00,14100,"PHL",1,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,13230,"MDT",12,
0.00,10434,"AVP",3,
0.00,13230,"MDT",9,
0.00,12191,"HOU",10,
0.00,14100,"PHL",11,
0.00,10397,"ATL",12,
0.00,14100,"PHL",1,
0.00,14107,"PHX",10,
0.00,14492,"RDU",12,
0.00,14492,"RDU",12,
0.00,14100,"PHL",5,
0.00,12559,"JST",2,
0.00,14100,"PHL",8,
0.00,14197,"POB",4,
0.00,13244,"MEM",2,
0.00,13244,"MEM",2,
0.00,13230,"MDT",10,
0.00,10821,"BWI",2,
0.00,10434,"AVP",8,
0.00,13230,"MDT",3,
0.00,14321,"PWM",3,
0.00,10721,"BOS",4,
0.00,14122,"PIT",4,
0.00,14122,"PIT",7,
0.00,12898,"LBE",6,
0.00,12339,"IND",12,
0.00,11618,"EWR",9,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,13244,"MEM",10,
0.00,13244,"MEM",10,
0.00,10257,"ALB",12,
0.00,14100,"PHL",2,
0.00,14100,"PHL",3,
0.00,10322,"AOO",10,
0.00,14100,"PHL",10,
0.00,14100,"PHL",10,
0.00,14122,"PIT",12,
0.00,12365,"IPT",3,
0.00,14122,"PIT",7,
0.00,14122,"PIT",7,
0.00,10135,"ABE",4,
0.00,10581,"BGR",10,
0.00,12478,"JFK",6,
0.00,11423,"DSM",2,
0.00,14122,"PIT",2,
0.00,14100,"PHL",12,
0.00,12339,"IND",1,
0.00,10322,"AOO",8,
0.00,10135,"ABE",2,
0.00,14730,"SDF",1,
0.00,10721,"BOS",6,
0.00,10434,"AVP",4,
0.00,14100,"PHL",5,
0.00,14122,"PIT",7,
0.00,14122,"PIT",7,
0.00,14574,"ROA",12,
0.00,12324,"ILN",4,
0.00,11577,"ERI",6,
0.00,14696,"SBN",8,
0.00,12884,"LAN",8,
0.00,10135,"ABE",7,
0.00,10135,"ABE",7,
0.00,13342,"MKE",2,
0.00,14307,"PVD",1,
0.00,12264,"IAD",1,
0.00,12339,"IND",3,
0.00,14100,"PHL",2,
0.00,12898,"LBE",2,
0.00,10135,"ABE",11,
0.00,14100,"PHL",9,
0.00,10821,"BWI",11,
0.00,14730,"SDF",11,
0.00,14908,"SNA",11,
0.00,14100,"PHL",12,
0.00,10434,"AVP",2,
0.00,14100,"PHL",4,
0.00,14711,"SCE",1,
0.00,14100,"PHL",4,
0.00,14100,"PHL",3,
0.00,12478,"JFK",1,
0.00,14100,"PHL",4,
0.00,14100,"PHL",8,
0.00,14122,"PIT",9,
0.00,14100,"PHL",10,
0.00,11423,"DSM",6,
0.00,13244,"MEM",6,
0.00,10135,"ABE",5,
0.00,14122,"PIT",11,
0.00,14122,"PIT",6,
0.00,14122,"PIT",6,
0.00,13796,"OAK",4,
0.00,13342,"MKE",7,
0.00,14100,"PHL",2,
0.00,14730,"SDF",1,
0.00,14100,"PHL",3,
0.00,14100,"PHL",4,
0.00,14122,"PIT",8,
0.00,12324,"ILN",8,
0.00,14122,"PIT",11,
0.00,12559,"JST",11,
0.00,12494,"JHW",9,
0.00,12892,"LAX",6,
0.00,14100,"PHL",6,
0.00,14683,"SAT",3,
0.00,10322,"AOO",5,
0.00,15295,"TOL",3,
0.00,15295,"TOL",3,
0.00,10557,"BFD",4,
0.00,11292,"DEN",6,
0.00,12945,"LEX",8,
0.00,11292,"DEN",5,
0.00,14730,"SDF",3,
0.00,14100,"PHL",8,
0.00,12339,"IND",1,
0.00,14100,"PHL",1,
0.00,12339,"IND",1,
0.00,14122,"PIT",10,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,13796,"OAK",4,
0.00,11433,"DTW",11,
0.00,14100,"PHL",4,
0.00,13230,"MDT",1,
0.00,12898,"LBE",5,
0.00,13230,"MDT",1,
0.00,11577,"ERI",1,
0.00,10135,"ABE",8,
0.00,14100,"PHL",2,
0.00,14122,"PIT",1,
0.00,14122,"PIT",1,
0.00,14761,"SFB",5,
0.00,10821,"BWI",12,
0.00,13487,"MSP",5,
0.00,14100,"PHL",7,
0.00,13204,"MCO",1,
0.00,13930,"ORD",2,
0.00,10785,"BTV",3,
0.00,13930,"ORD",6,
0.00,14524,"RIC",6,
0.00,10721,"BOS",10,
0.00,13303,"MIA",10,
0.00,13230,"MDT",12,
0.00,14100,"PHL",1,
0.00,14100,"PHL",1,
0.00,14100,"PHL",11,
0.00,11618,"EWR",4,
0.00,14100,"PHL",5,
0.00,14100,"PHL",2,
0.00,12339,"IND",7,
0.00,12559,"JST",6,
0.00,14057,"PDX",6,
0.00,12324,"ILN",6,
0.00,14576,"ROC",6,
0.00,13230,"MDT",3,
0.00,14492,"RDU",1,
0.00,14100,"PHL",1,
0.00,14730,"SDF",9,
0.00,14122,"PIT",1,
0.00,11042,"CLE",1,
0.00,11057,"CLT",8,
0.00,11618,"EWR",4,
0.00,14122,"PIT",10,
0.00,13230,"MDT",5,
0.00,10581,"BGR",12,
0.00,14122,"PIT",4,
0.00,14100,"PHL",8,
0.00,14100,"PHL",2,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,12324,"ILN",7,
0.00,14307,"PVD",11,
0.00,14027,"PBI",2,
0.00,10557,"BFD",1,
0.00,13230,"MDT",1,
0.00,12094,"HDN",3,
0.00,12478,"JFK",2,
0.00,13230,"MDT",8,
0.00,14100,"PHL",8,
0.00,14122,"PIT",9,
0.00,14100,"PHL",10,
0.00,12339,"IND",12,
0.00,11042,"CLE",2,
0.00,14100,"PHL",3,
0.00,14100,"PHL",3,
0.00,14100,"PHL",12,
0.00,14122,"PIT",4,
0.00,14122,"PIT",4,
0.00,14122,"PIT",9,
0.00,14122,"PIT",9,
0.00,13230,"MDT",9,
0.00,13422,"MOB",2,
0.00,16133,"YNG",7,
0.00,11618,"EWR",6,
0.00,11618,"EWR",4,
0.00,14122,"PIT",2,
0.00,12339,"IND",12,
0.00,13871,"OMA",12,
0.00,13230,"MDT",8,
0.00,14122,"PIT",5,
0.00,10434,"AVP",6,
0.00,13891,"ONT",12,
0.00,13891,"ONT",12,
0.00,13930,"ORD",4,
0.00,14524,"RIC",9,
0.00,14307,"PVD",9,
0.00,14492,"RDU",4,
0.00,14100,"PHL",10,
0.00,10135,"ABE",10,
0.00,10135,"ABE",10,
0.00,14711,"SCE",2,
0.00,14122,"PIT",3,
0.00,13342,"MKE",4,
0.00,14100,"PHL",5,
0.00,14100,"PHL",5,
0.00,14576,"ROC",9,
0.00,14100,"PHL",5,
0.00,14100,"PHL",7,
0.00,12264,"IAD",8,
0.00,13796,"OAK",3,
0.00,13796,"OAK",3,
0.00,12478,"JFK",9,
0.00,14122,"PIT",5,
0.00,14122,"PIT",5,
0.00,14100,"PHL",4,
0.00,14100,"PHL",6,
0.00,14100,"PHL",6,
0.00,14122,"PIT",6,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14122,"PIT",11,
0.00,14122,"PIT",11,
0.00,10721,"BOS",11,
0.00,15304,"TPA",11,
0.00,10721,"BOS",11,
0.00,14100,"PHL",1,
0.00,14730,"SDF",10,
0.00,14122,"PIT",11,
0.00,14275,"PTK",3,
0.00,10397,"ATL",4,
0.00,14100,"PHL",9,
0.00,14307,"PVD",7,
0.00,13930,"ORD",4,
0.00,13296,"MHT",8,
0.00,10529,"BDL",6,
0.00,10529,"BDL",6,
0.00,10529,"BDL",6,
0.00,10529,"BDL",6,
0.00,12478,"JFK",5,
0.00,10434,"AVP",7,
0.00,12559,"JST",3,
0.00,10135,"ABE",10,
0.00,13296,"MHT",10,
0.00,11193,"CVG",6,
0.00,13891,"ONT",7,
0.00,13930,"ORD",4,
0.00,13230,"MDT",2,
0.00,13296,"MHT",5,
0.00,16133,"YNG",5,
0.00,10529,"BDL",10,
0.00,14057,"PDX",12,
0.00,14057,"PDX",12,
0.00,14122,"PIT",2,
0.00,14122,"PIT",9,
0.00,12559,"JST",12,
0.00,14122,"PIT",12,
0.00,13230,"MDT",1,
0.00,14730,"SDF",12,
0.00,14100,"PHL",5,
0.00,14100,"PHL",2,
0.00,11042,"CLE",5,
0.00,14100,"PHL",3,
0.00,14100,"PHL",3,
0.00,14122,"PIT",4,
0.00,10135,"ABE",6,
0.00,12478,"JFK",12,
0.00,13230,"MDT",2,
0.00,12339,"IND",11,
0.00,12892,"LAX",2,
0.00,10821,"BWI",8,
0.00,11278,"DCA",8,
0.00,10821,"BWI",8,
0.00,15096,"SYR",10,
0.00,13230,"MDT",6,
0.00,14100,"PHL",6,
0.00,14122,"PIT",5,
0.00,14122,"PIT",6,
0.00,14122,"PIT",7,
0.00,14711,"SCE",2,
0.00,14100,"PHL",11,
0.00,13891,"ONT",4,
0.00,14730,"SDF",4,
0.00,14730,"SDF",4,
0.00,10821,"BWI",3,
0.00,13296,"MHT",3,
0.00,14122,"PIT",11,
0.00,15295,"TOL",8,
0.00,14100,"PHL",1,
0.00,14100,"PHL",1,
0.00,11259,"DAL",1,
0.00,14321,"PWM",2,
0.00,12339,"IND",8,
0.00,10792,"BUF",10,
0.00,14492,"RDU",5,
0.00,15412,"TYS",10,
0.00,12494,"JHW",11,
0.00,14122,"PIT",3,
0.00,13230,"MDT",3,
0.00,15249,"TLH",2,
0.00,10529,"BDL",3,
0.00,10135,"ABE",5,
0.00,14100,"PHL",1,
0.00,14100,"PHL",1,
0.00,12390,"ISO",12,
0.00,14100,"PHL",2,
0.00,14122,"PIT",4,
0.00,12884,"LAN",10,
0.00,14100,"PHL",6,
0.00,10135,"ABE",6,
0.00,14122,"PIT",10,
0.00,14122,"PIT",10,
0.00,14122,"PIT",10,
0.00,13303,"MIA",11,
0.00,14730,"SDF",11,
0.00,14321,"PWM",6,
0.00,12339,"IND",6,
0.00,14321,"PWM",6,
0.00,14524,"RIC",5,
0.00,13296,"MHT",12,
0.00,13485,"MSN",12,
0.00,14122,"PIT",1,
0.00,12559,"JST",5,
0.00,12397,"ITH",5,
0.00,14122,"PIT",10,
0.00,12892,"LAX",10,
0.00,10821,"BWI",2,
0.00,10821,"BWI",2,
0.00,10821,"BWI",2,
0.00,12339,"IND",4,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,13244,"MEM",11,
0.00,13303,"MIA",11,
0.00,12264,"IAD",12,
0.00,14553,"RME",6,
0.00,11298,"DFW",7,
0.00,11298,"DFW",7,
0.00,11618,"EWR",4,
0.00,13230,"MDT",4,
0.00,10792,"BUF",5,
0.00,14100,"PHL",1,
0.00,14100,"PHL",12,
0.00,12898,"LBE",7,
0.00,14100,"PHL",8,
0.00,12324,"ILN",11,
0.00,14122,"PIT",3,
0.00,14321,"PWM",4,
0.00,14122,"PIT",12,
0.00,14100,"PHL",3,
0.00,14100,"PHL",3,
0.00,14100,"PHL",3,
0.00,14100,"PHL",3,
0.00,14122,"PIT",5,
0.00,14100,"PHL",5,
0.00,14122,"PIT",2,
0.00,10647,"BKL",4,
0.00,12898,"LBE",6,
0.00,14122,"PIT",12,
0.00,14122,"PIT",1,
0.00,14122,"PIT",10,
0.00,14122,"PIT",10,
0.00,10135,"ABE",4,
0.00,11697,"FLL",12,
0.00,12324,"ILN",2,
0.00,10434,"AVP",4,
0.00,13230,"MDT",7,
0.00,14100,"PHL",4,
0.00,10821,"BWI",7,
0.00,11278,"DCA",7,
0.00,11066,"CMH",8,
0.00,11423,"DSM",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,10529,"BDL",2,
0.00,10135,"ABE",8,
0.00,14100,"PHL",9,
0.00,13230,"MDT",1,
0.00,14711,"SCE",3,
0.00,14100,"PHL",5,
0.00,10821,"BWI",7,
0.00,14100,"PHL",11,
0.00,14100,"PHL",1,
0.00,11066,"CMH",8,
0.00,14730,"SDF",8,
0.00,14112,"PIE",10,
0.00,16091,"YIP",2,
0.00,14307,"PVD",9,
0.00,12898,"LBE",11,
0.00,14730,"SDF",10,
0.00,15096,"SYR",10,
0.00,12324,"ILN",2,
0.00,10135,"ABE",6,
0.00,10135,"ABE",6,
0.00,10135,"ABE",6,
0.00,13230,"MDT",2,
0.00,13230,"MDT",1,
0.00,14100,"PHL",4,
0.00,10868,"CAE",9,
0.00,13244,"MEM",9,
0.00,14100,"PHL",4,
0.00,14100,"PHL",4,
0.00,14100,"PHL",4,
0.00,13204,"MCO",12,
0.00,14122,"PIT",3,
0.00,13230,"MDT",12,
0.00,13230,"MDT",12,
0.00,13230,"MDT",12,
0.00,13230,"MDT",12,
0.00,14711,"SCE",1,
0.00,14122,"PIT",6,
0.00,14122,"PIT",6,
0.00,15304,"TPA",10,
0.00,14100,"PHL",8,
0.00,14122,"PIT",8,
0.00,13230,"MDT",9,
0.00,10135,"ABE",10,
0.00,11423,"DSM",11,
0.00,14730,"SDF",7,
0.00,15295,"TOL",5,
0.00,14122,"PIT",11,
0.00,13230,"MDT",5,
0.00,11577,"ERI",5,
0.00,15919,"XNA",6,
0.00,14100,"PHL",8,
0.00,14100,"PHL",10,
0.00,14100,"PHL",10,
0.00,11027,"CKB",12,
0.00,15295,"TOL",5,
0.00,14100,"PHL",4,
0.00,12264,"IAD",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14122,"PIT",9,
0.00,14100,"PHL",2,
0.00,10135,"ABE",2,
0.00,14122,"PIT",1,
0.00,15096,"SYR",5,
0.00,13296,"MHT",5,
0.00,14122,"PIT",6,
0.00,10135,"ABE",12,
0.00,10135,"ABE",12,
0.00,14100,"PHL",3,
0.00,14100,"PHL",3,
0.00,14100,"PHL",3,
0.00,14100,"PHL",3,
0.00,14100,"PHL",7,
0.00,12898,"LBE",8,
0.00,10557,"BFD",10,
0.00,12892,"LAX",4,
0.00,13930,"ORD",6,
0.00,14112,"PIE",6,
0.00,13485,"MSN",8,
0.00,13230,"MDT",8,
0.00,12478,"JFK",8,
0.00,13230,"MDT",6,
0.00,13230,"MDT",6,
0.00,11042,"CLE",7,
0.00,14122,"PIT",3,
0.00,11042,"CLE",12,
0.00,14122,"PIT",12,
0.00,10135,"ABE",12,
0.00,10693,"BNA",12,
0.00,10135,"ABE",3,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,10792,"BUF",1,
0.00,13891,"ONT",1,
0.00,12478,"JFK",11,
0.00,11042,"CLE",11,
0.00,10693,"BNA",2,
0.00,10792,"BUF",2,
0.00,11721,"FNT",1,
0.00,10529,"BDL",3,
0.00,14100,"PHL",5,
0.00,14100,"PHL",5,
0.00,14122,"PIT",7,
0.00,14100,"PHL",5,
0.00,14100,"PHL",5,
0.00,14100,"PHL",5,
0.00,13891,"ONT",1,
0.00,13230,"MDT",5,
0.00,14122,"PIT",8,
0.00,10135,"ABE",5,
0.00,14100,"PHL",7,
0.00,12324,"ILN",3,
0.00,14492,"RDU",10,
0.00,11042,"CLE",4,
0.00,13204,"MCO",12,
0.00,14100,"PHL",4,
0.00,14100,"PHL",8,
0.00,14100,"PHL",10,
0.00,11057,"CLT",11,
0.00,15502,"UTM",7,
0.00,11057,"CLT",9,
0.00,15016,"STL",6,
0.00,12339,"IND",5,
0.00,12494,"JHW",2,
0.00,14100,"PHL",5,
0.00,14100,"PHL",7,
0.00,14100,"PHL",2,
0.00,10135,"ABE",2,
0.00,14100,"PHL",2,
0.00,14122,"PIT",1,
0.00,12324,"ILN",12,
0.00,10434,"AVP",4,
0.00,11433,"DTW",5,
0.00,14122,"PIT",7,
0.00,14122,"PIT",2,
0.00,14122,"PIT",2,
0.00,12324,"ILN",3,
0.00,10434,"AVP",3,
0.00,13244,"MEM",3,
0.00,14100,"PHL",2,
0.00,14122,"PIT",1,
0.00,14730,"SDF",2,
0.00,12892,"LAX",8,
0.00,14182,"PNE",7,
0.00,12339,"IND",4,
0.00,11042,"CLE",11,
0.00,14122,"PIT",6,
0.00,13244,"MEM",8,
0.00,13342,"MKE",11,
0.00,11259,"DAL",11,
0.00,14576,"ROC",2,
0.00,10888,"CBE",1,
0.00,14553,"RME",7,
0.00,10397,"ATL",10,
0.00,11577,"ERI",4,
0.00,13230,"MDT",3,
0.00,13230,"MDT",11,
0.00,14100,"PHL",11,
0.00,12945,"LEX",1,
0.00,15919,"XNA",7,
0.00,12339,"IND",10,
0.00,12365,"IPT",3,
0.00,15370,"TUL",6,
0.00,13930,"ORD",5,
0.00,13244,"MEM",5,
0.00,11980,"GRI",5,
0.00,14100,"PHL",1,
0.00,12390,"ISO",3,
0.00,13830,"OGG",7,
0.00,13230,"MDT",8,
0.00,14730,"SDF",9,
0.00,11259,"DAL",12,
0.00,14100,"PHL",2,
0.00,10888,"CBE",9,
0.00,14100,"PHL",10,
0.00,13230,"MDT",2,
0.00,13230,"MDT",2,
0.00,14122,"PIT",8,
0.00,14100,"PHL",2,
0.00,10434,"AVP",11,
0.00,12478,"JFK",12,
0.00,14100,"PHL",5,
0.00,14100,"PHL",2,
0.00,13244,"MEM",4,
0.00,14100,"PHL",3,
0.00,14100,"PHL",3,
0.00,14100,"PHL",6,
0.00,16133,"YNG",8,
0.00,14100,"PHL",2,
0.00,12892,"LAX",3,
0.00,13891,"ONT",12,
0.00,10647,"BKL",5,
0.00,14122,"PIT",6,
0.00,14122,"PIT",6,
0.00,14100,"PHL",8,
0.00,10135,"ABE",9,
0.00,14100,"PHL",2,
0.00,13303,"MIA",3,
0.00,14100,"PHL",6,
0.00,14100,"PHL",6,
0.00,14100,"PHL",11,
0.00,13487,"MSP",7,
0.00,14524,"RIC",6,
0.00,11577,"ERI",6,
0.00,13342,"MKE",9,
0.00,14524,"RIC",9,
0.00,13230,"MDT",1,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14122,"PIT",12,
0.00,10792,"BUF",4,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14122,"PIT",4,
0.00,13244,"MEM",10,
0.00,10785,"BTV",2,
0.00,13796,"OAK",10,
0.00,13891,"ONT",10,
0.00,14100,"PHL",1,
0.00,11292,"DEN",10,
0.00,14100,"PHL",1,
0.00,14100,"PHL",4,
0.00,14100,"PHL",7,
0.00,14696,"SBN",1,
0.00,14492,"RDU",7,
0.00,14100,"PHL",2,
0.00,10693,"BNA",2,
0.00,13230,"MDT",1,
0.00,11884,"GEG",6,
0.00,10721,"BOS",9,
0.00,14100,"PHL",7,
0.00,14100,"PHL",11,
0.00,14100,"PHL",2,
0.00,14122,"PIT",1,
0.00,14122,"PIT",1,
0.00,14100,"PHL",4,
0.00,14100,"PHL",7,
0.00,10434,"AVP",5,
0.00,12559,"JST",7,
0.00,14122,"PIT",2,
0.00,14122,"PIT",2,
0.00,16133,"YNG",7,
0.00,10800,"BUR",10,
0.00,10135,"ABE",2,
0.00,14100,"PHL",2,
0.00,10868,"CAE",12,
0.00,10868,"CAE",12,
0.00,14100,"PHL",7,
0.00,10434,"AVP",1,
0.00,14122,"PIT",4,
0.00,11995,"GSO",4,
0.00,10821,"BWI",11,
0.00,12324,"ILN",11,
0.00,14122,"PIT",11,
0.00,13342,"MKE",2,
0.00,11267,"DAY",12,
0.00,12451,"JAX",5,
0.00,14122,"PIT",9,
0.00,13230,"MDT",7,
0.00,14122,"PIT",8,
0.00,14100,"PHL",3,
0.00,10792,"BUF",6,
0.00,13230,"MDT",6,
0.00,11298,"DFW",6,
0.00,14100,"PHL",12,
0.00,15096,"SYR",2,
0.00,15096,"SYR",2,
0.00,10874,"CAK",1,
0.00,14100,"PHL",9,
0.00,14576,"ROC",10,
0.00,13230,"MDT",10,
0.00,14122,"PIT",6,
0.00,14122,"PIT",7,
0.00,10135,"ABE",8,
0.00,10135,"ABE",12,
0.00,14100,"PHL",7,
0.00,14112,"PIE",9,
0.00,10135,"ABE",9,
0.00,14122,"PIT",9,
0.00,10135,"ABE",4,
0.00,12953,"LGA",12,
0.00,14122,"PIT",2,
0.00,10135,"ABE",9,
0.00,14100,"PHL",6,
0.00,10135,"ABE",6,
0.00,14100,"PHL",10,
0.00,11066,"CMH",11,
0.00,13342,"MKE",1,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,11193,"CVG",12,
0.00,14122,"PIT",4,
0.00,11423,"DSM",3,
0.00,12324,"ILN",10,
0.00,14307,"PVD",8,
0.00,10557,"BFD",11,
0.00,11996,"GSP",9,
0.00,13230,"MDT",4,
0.00,12559,"JST",8,
0.00,13487,"MSP",4,
0.00,14100,"PHL",4,
0.00,13230,"MDT",2,
0.00,13930,"ORD",9,
0.00,15070,"SWF",12,
0.00,13230,"MDT",5,
0.00,15295,"TOL",1,
0.00,15295,"TOL",1,
0.00,10821,"BWI",1,
0.00,14100,"PHL",3,
0.00,10868,"CAE",3,
0.00,13204,"MCO",3,
0.00,13204,"MCO",3,
0.00,14100,"PHL",5,
0.00,14122,"PIT",4,
0.00,11618,"EWR",5,
0.00,14122,"PIT",9,
0.00,10135,"ABE",12,
0.00,14122,"PIT",1,
0.00,14122,"PIT",1,
0.00,14100,"PHL",6,
0.00,14122,"PIT",12,
0.00,12339,"IND",7,
0.00,10158,"ACY",2,
0.00,13230,"MDT",6,
0.00,14100,"PHL",1,
0.00,14100,"PHL",1,
0.00,14100,"PHL",1,
0.00,14100,"PHL",1,
0.00,14100,"PHL",1,
0.00,14100,"PHL",1,
0.00,13303,"MIA",6,
0.00,14100,"PHL",3,
0.00,13230,"MDT",4,
0.00,13485,"MSN",2,
0.00,11986,"GRR",2,
0.00,14122,"PIT",11,
0.00,14122,"PIT",11,
0.00,14100,"PHL",1,
0.00,11577,"ERI",6,
0.00,11433,"DTW",7,
0.00,10994,"CHS",8,
0.00,11996,"GSP",1,
0.00,10135,"ABE",8,
0.00,11042,"CLE",9,
0.00,11042,"CLE",9,
0.00,11042,"CLE",9,
0.00,13495,"MSY",12,
0.00,12953,"LGA",4,
0.00,12892,"LAX",5,
0.00,11292,"DEN",10,
0.00,11764,"FRG",10,
0.00,13244,"MEM",12,
0.00,14100,"PHL",6,
0.00,13487,"MSP",1,
0.00,13796,"OAK",1,
0.00,10135,"ABE",1,
0.00,14100,"PHL",8,
0.00,13796,"OAK",11,
0.00,11996,"GSP",11,
0.00,10792,"BUF",11,
0.00,11433,"DTW",3,
0.00,11721,"FNT",5,
0.00,13244,"MEM",12,
0.00,12559,"JST",8,
0.00,13230,"MDT",3,
0.00,14122,"PIT",3,
0.00,13230,"MDT",3,
0.00,13796,"OAK",1,
0.00,13230,"MDT",1,
0.00,14100,"PHL",4,
0.00,10135,"ABE",4,
0.00,14122,"PIT",9,
0.00,11066,"CMH",2,
0.00,14122,"PIT",2,
0.00,13931,"ORF",8,
0.00,14122,"PIT",9,
0.00,10868,"CAE",6,
0.00,13230,"MDT",6,
0.00,14122,"PIT",6,
0.00,14730,"SDF",6,
0.00,13487,"MSP",8,
0.00,14100,"PHL",7,
0.00,11433,"DTW",1,
0.00,11577,"ERI",11,
0.00,12324,"ILN",7,
0.00,11292,"DEN",8,
0.00,13495,"MSY",2,
0.00,13495,"MSY",2,
0.00,14100,"PHL",11,
0.00,13487,"MSP",8,
0.00,14100,"PHL",1,
0.00,14100,"PHL",1,
0.00,10135,"ABE",10,
0.00,13230,"MDT",12,
0.00,10434,"AVP",6,
0.00,11618,"EWR",7,
0.00,14122,"PIT",6,
0.00,14122,"PIT",10,
0.00,14122,"PIT",2,
0.00,14122,"PIT",2,
0.00,14122,"PIT",2,
0.00,14100,"PHL",1,
0.00,10581,"BGR",2,
0.00,10933,"CEF",6,
0.00,13230,"MDT",8,
0.00,14100,"PHL",2,
0.00,12324,"ILN",11,
0.00,11267,"DAY",11,
0.00,10135,"ABE",1,
0.00,14100,"PHL",1,
0.00,13204,"MCO",7,
0.00,13204,"MCO",7,
0.00,11618,"EWR",2,
0.00,14100,"PHL",12,
0.00,14100,"PHL",2,
0.00,13230,"MDT",4,
0.00,10257,"ALB",3,
0.00,14122,"PIT",6,
0.00,11433,"DTW",12,
0.00,14570,"RNO",12,
0.00,14100,"PHL",10,
0.00,14100,"PHL",1,
0.00,14100,"PHL",1,
0.00,13296,"MHT",1,
0.00,13296,"MHT",1,
0.00,14100,"PHL",4,
0.00,14122,"PIT",12,
0.00,10557,"BFD",2,
0.00,10693,"BNA",7,
0.00,10135,"ABE",10,
0.00,10135,"ABE",10,
0.00,13230,"MDT",1,
0.00,10529,"BDL",2,
0.00,10529,"BDL",2,
0.00,10529,"BDL",2,
0.00,11042,"CLE",3,
0.00,14711,"SCE",12,
0.00,14122,"PIT",12,
0.00,10721,"BOS",5,
0.00,10135,"ABE",7,
0.00,14100,"PHL",5,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,12559,"JST",7,
0.00,10888,"CBE",7,
0.00,10557,"BFD",5,
0.00,14122,"PIT",5,
0.00,14122,"PIT",5,
0.00,14307,"PVD",3,
0.00,11618,"EWR",3,
0.00,14122,"PIT",1,
0.00,14122,"PIT",4,
0.00,14122,"PIT",4,
0.00,13077,"LSF",9,
0.00,14100,"PHL",11,
0.00,13891,"ONT",9,
0.00,13796,"OAK",9,
0.00,10994,"CHS",9,
0.00,13244,"MEM",3,
0.00,12365,"IPT",10,
0.00,13230,"MDT",10,
0.00,13303,"MIA",11,
0.00,13303,"MIA",1,
0.00,12365,"IPT",4,
0.00,14100,"PHL",4,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,10135,"ABE",4,
0.00,15096,"SYR",4,
0.00,14747,"SEA",4,
0.00,10868,"CAE",2,
0.00,10868,"CAE",2,
0.00,14122,"PIT",12,
0.00,11267,"DAY",12,
0.00,10721,"BOS",7,
