"PASSENGERS","ORIGIN_AIRPORT_ID","ORIGIN","MONTH",
2986.00,14771,"SFO",12,
2988.00,15096,"SYR",8,
2988.00,12898,"LBE",10,
2988.00,12898,"LBE",9,
2990.00,11697,"FLL",7,
2990.00,13230,"MDT",3,
2991.00,14122,"PIT",1,
2991.00,15024,"STT",2,
2992.00,14100,"PHL",3,
2993.00,14100,"PHL",1,
2994.00,15304,"TPA",11,
2996.00,14100,"PHL",8,
2996.00,13296,"MHT",1,
2996.00,14100,"PHL",11,
2996.00,10994,"CHS",11,
2997.00,14307,"PVD",6,
2997.00,14100,"PHL",6,
2997.00,14524,"RIC",3,
2997.00,11193,"CVG",5,
2998.00,11066,"CMH",4,
2999.00,11066,"CMH",10,
2999.00,14711,"SCE",3,
2999.00,12391,"ISP",11,
3001.00,14576,"ROC",11,
3001.00,14100,"PHL",3,
3001.00,10792,"BUF",6,
3004.00,11577,"ERI",5,
3004.00,14100,"PHL",9,
3004.00,11697,"FLL",11,
3004.00,14100,"PHL",9,
3004.00,14100,"PHL",11,
3005.00,11433,"DTW",8,
3005.00,11193,"CVG",10,
3005.00,15016,"STL",6,
3006.00,12191,"HOU",11,
3007.00,12898,"LBE",7,
3007.00,12391,"ISP",4,
3009.00,14307,"PVD",2,
3010.00,14100,"PHL",9,
3011.00,14100,"PHL",2,
3011.00,10529,"BDL",3,
3012.00,14122,"PIT",11,
3013.00,11697,"FLL",12,
3015.00,14100,"PHL",10,
3015.00,14122,"PIT",7,
3015.00,11433,"DTW",10,
3015.00,13930,"ORD",11,
3016.00,14100,"PHL",5,
3016.00,11193,"CVG",12,
3017.00,11292,"DEN",7,
3018.00,14100,"PHL",2,
3019.00,10135,"ABE",6,
3019.00,14100,"PHL",11,
3020.00,12898,"LBE",11,
3021.00,14100,"PHL",12,
3021.00,12264,"IAD",4,
3022.00,11066,"CMH",8,
3022.00,10257,"ALB",11,
3023.00,10529,"BDL",5,
3023.00,11292,"DEN",9,
3025.00,12244,"HVN",7,
3027.00,14100,"PHL",4,
3028.00,10397,"ATL",5,
3028.00,10397,"ATL",3,
3028.00,14122,"PIT",12,
3029.00,11042,"CLE",8,
3029.00,15096,"SYR",4,
3029.00,13577,"MYR",9,
3031.00,11433,"DTW",5,
3033.00,14100,"PHL",6,
3033.00,11066,"CMH",7,
3033.00,14307,"PVD",4,
3033.00,15096,"SYR",9,
3035.00,14100,"PHL",6,
3035.00,13230,"MDT",2,
3036.00,11995,"GSO",7,
3037.00,11193,"CVG",9,
3037.00,14100,"PHL",10,
3039.00,11577,"ERI",12,
3040.00,12323,"ILM",5,
3042.00,10792,"BUF",7,
3043.00,14100,"PHL",3,
3044.00,14100,"PHL",10,
3045.00,14100,"PHL",4,
3045.00,13230,"MDT",1,
3046.00,15016,"STL",7,
3047.00,11042,"CLE",8,
3047.00,11278,"DCA",5,
3049.00,14100,"PHL",3,
3050.00,10397,"ATL",10,
3052.00,14122,"PIT",4,
3053.00,14869,"SLC",12,
3055.00,11697,"FLL",6,
3055.00,14761,"SFB",2,
3055.00,14100,"PHL",12,
3056.00,10257,"ALB",4,
3057.00,10135,"ABE",7,
3058.00,14122,"PIT",8,
3059.00,10397,"ATL",7,
3059.00,14711,"SCE",12,
3059.00,15016,"STL",5,
3060.00,14100,"PHL",4,
3060.00,14100,"PHL",7,
3060.00,14100,"PHL",9,
3061.00,14100,"PHL",4,
3062.00,12197,"HPN",4,
3063.00,14100,"PHL",11,
3065.00,10785,"BTV",11,
3065.00,12264,"IAD",1,
3066.00,14122,"PIT",6,
3066.00,12323,"ILM",11,
3068.00,11433,"DTW",5,
3070.00,14100,"PHL",7,
3071.00,12197,"HPN",9,
3071.00,14100,"PHL",4,
3072.00,10529,"BDL",5,
3072.00,12391,"ISP",6,
3073.00,10257,"ALB",6,
3074.00,11066,"CMH",6,
3075.00,12197,"HPN",12,
3075.00,10792,"BUF",7,
3075.00,14100,"PHL",8,
3079.00,14100,"PHL",7,
3079.00,11042,"CLE",9,
3080.00,11433,"DTW",3,
3081.00,12391,"ISP",12,
3081.00,14100,"PHL",9,
3081.00,15016,"STL",2,
3081.00,13198,"MCI",2,
3081.00,11697,"FLL",3,
3084.00,14307,"PVD",3,
3084.00,14100,"PHL",1,
3084.00,14100,"PHL",3,
3084.00,14100,"PHL",11,
3085.00,12339,"IND",4,
3085.00,14100,"PHL",11,
3086.00,13930,"ORD",1,
3087.00,14100,"PHL",8,
3087.00,10529,"BDL",6,
3088.00,14122,"PIT",3,
3088.00,14321,"PWM",5,
3090.00,11433,"DTW",11,
3090.00,14100,"PHL",9,
3090.00,11292,"DEN",5,
3090.00,10529,"BDL",4,
3091.00,11433,"DTW",8,
3092.00,12244,"HVN",8,
3093.00,14107,"PHX",2,
3094.00,11042,"CLE",12,
3095.00,14100,"PHL",6,
3095.00,12264,"IAD",5,
3095.00,14122,"PIT",11,
3096.00,10397,"ATL",4,
3097.00,11042,"CLE",2,
3098.00,14321,"PWM",1,
3098.00,12323,"ILM",9,
3098.00,14100,"PHL",7,
3098.00,14321,"PWM",7,
3098.00,14122,"PIT",4,
3101.00,10792,"BUF",2,
3102.00,10434,"AVP",11,
3102.00,14711,"SCE",4,
3104.00,14524,"RIC",2,
3104.00,12191,"HOU",10,
3108.00,14100,"PHL",5,
3108.00,14100,"PHL",2,
3108.00,14122,"PIT",5,
3110.00,14100,"PHL",1,
3111.00,10135,"ABE",12,
3111.00,14098,"PHF",4,
3112.00,10994,"CHS",9,
3114.00,14100,"PHL",11,
3114.00,13230,"MDT",7,
3115.00,14307,"PVD",1,
3116.00,12953,"LGA",12,
3116.00,11278,"DCA",2,
3116.00,14100,"PHL",5,
3119.00,12339,"IND",6,
3120.00,14100,"PHL",8,
3120.00,14122,"PIT",5,
3121.00,14100,"PHL",10,
3121.00,14107,"PHX",10,
3121.00,14107,"PHX",5,
3122.00,10785,"BTV",3,
3122.00,11996,"GSP",9,
3123.00,14100,"PHL",6,
3123.00,14100,"PHL",12,
3126.00,11433,"DTW",4,
3126.00,13930,"ORD",11,
3128.00,14100,"PHL",12,
3128.00,12323,"ILM",12,
3129.00,14122,"PIT",10,
3131.00,14100,"PHL",8,
3131.00,14100,"PHL",10,
3134.00,11278,"DCA",11,
3135.00,14100,"PHL",5,
3135.00,11433,"DTW",11,
3136.00,14100,"PHL",3,
3139.00,13930,"ORD",9,
3140.00,14100,"PHL",10,
3140.00,14100,"PHL",12,
3141.00,14100,"PHL",12,
3141.00,11577,"ERI",6,
3141.00,14100,"PHL",1,
3141.00,13930,"ORD",3,
3141.00,14122,"PIT",8,
3142.00,11193,"CVG",6,
3143.00,10434,"AVP",6,
3144.00,12953,"LGA",4,
3145.00,14100,"PHL",9,
3146.00,12244,"HVN",3,
3146.00,14100,"PHL",11,
3147.00,13487,"MSP",10,
3148.00,14100,"PHL",7,
3149.00,10693,"BNA",1,
3149.00,11433,"DTW",11,
3150.00,14122,"PIT",8,
3150.00,10792,"BUF",12,
3151.00,14771,"SFO",9,
3152.00,14524,"RIC",1,
3153.00,12264,"IAD",7,
3155.00,12264,"IAD",4,
3155.00,10529,"BDL",7,
3155.00,12264,"IAD",3,
3158.00,10529,"BDL",6,
3159.00,14100,"PHL",3,
3160.00,14100,"PHL",2,
3160.00,11042,"CLE",7,
3160.00,10785,"BTV",4,
3161.00,11577,"ERI",2,
3163.00,10529,"BDL",5,
3164.00,10581,"BGR",3,
3165.00,14122,"PIT",3,
3165.00,11292,"DEN",12,
3167.00,13930,"ORD",5,
3172.00,14107,"PHX",4,
3173.00,14122,"PIT",5,
3174.00,14704,"SBY",7,
3176.00,14711,"SCE",3,
3178.00,15024,"STT",4,
3178.00,11433,"DTW",7,
3178.00,13204,"MCO",9,
3179.00,14100,"PHL",1,
3180.00,10135,"ABE",8,
3182.00,14100,"PHL",6,
3183.00,14635,"RSW",1,
3183.00,14098,"PHF",3,
3184.00,14100,"PHL",1,
3184.00,14100,"PHL",3,
3185.00,15096,"SYR",10,
3185.00,12953,"LGA",2,
3186.00,11042,"CLE",6,
3187.00,13230,"MDT",4,
3187.00,15016,"STL",3,
3188.00,14100,"PHL",5,
3191.00,12197,"HPN",10,
3191.00,14122,"PIT",9,
3192.00,12264,"IAD",6,
3195.00,13230,"MDT",8,
3195.00,14100,"PHL",10,
3196.00,11433,"DTW",12,
3197.00,10257,"ALB",1,
3197.00,12898,"LBE",2,
3199.00,10135,"ABE",2,
3199.00,14100,"PHL",8,
3201.00,14122,"PIT",2,
3201.00,14100,"PHL",2,
3202.00,15304,"TPA",5,
3203.00,13930,"ORD",9,
3205.00,12244,"HVN",10,
3206.00,14771,"SFO",9,
3207.00,11577,"ERI",1,
3210.00,11278,"DCA",7,
3210.00,14122,"PIT",10,
3211.00,14100,"PHL",2,
3213.00,12323,"ILM",3,
3213.00,12191,"HOU",8,
3214.00,11577,"ERI",11,
3217.00,11995,"GSO",11,
3218.00,14122,"PIT",4,
3218.00,11292,"DEN",2,
3219.00,11433,"DTW",7,
3222.00,10792,"BUF",3,
3222.00,11278,"DCA",5,
3224.00,14711,"SCE",7,
3224.00,13198,"MCI",1,
3225.00,14711,"SCE",6,
3225.00,14711,"SCE",4,
3228.00,12191,"HOU",12,
3229.00,14122,"PIT",10,
3231.00,14100,"PHL",6,
3231.00,14100,"PHL",6,
3233.00,14100,"PHL",1,
3233.00,11433,"DTW",8,
3234.00,11292,"DEN",5,
3234.00,14307,"PVD",8,
3239.00,14100,"PHL",3,
3240.00,14100,"PHL",10,
3240.00,14100,"PHL",2,
3240.00,14122,"PIT",11,
3241.00,14711,"SCE",7,
3242.00,14771,"SFO",10,
3243.00,10721,"BOS",9,
3244.00,14122,"PIT",10,
3244.00,12898,"LBE",12,
3245.00,14122,"PIT",3,
3245.00,11995,"GSO",12,
3246.00,14122,"PIT",3,
3247.00,14100,"PHL",2,
3247.00,10785,"BTV",5,
3249.00,14869,"SLC",6,
3249.00,13930,"ORD",1,
3249.00,14100,"PHL",5,
3250.00,11995,"GSO",9,
3250.00,14100,"PHL",8,
3250.00,10135,"ABE",8,
3250.00,14100,"PHL",4,
3252.00,10792,"BUF",5,
3253.00,14100,"PHL",8,
3254.00,14100,"PHL",12,
3254.00,13930,"ORD",4,
3255.00,11577,"ERI",9,
3255.00,14122,"PIT",3,
3255.00,10785,"BTV",1,
3256.00,11433,"DTW",3,
3256.00,14576,"ROC",10,
3257.00,14635,"RSW",2,
3257.00,14122,"PIT",8,
3257.00,11996,"GSP",10,
3258.00,14100,"PHL",9,
3260.00,14100,"PHL",4,
3260.00,12391,"ISP",7,
3260.00,12953,"LGA",9,
3261.00,10434,"AVP",3,
3262.00,11995,"GSO",8,
3262.00,11042,"CLE",9,
3262.00,10434,"AVP",1,
3262.00,14122,"PIT",9,
3263.00,13930,"ORD",8,
3264.00,12391,"ISP",10,
3264.00,14747,"SEA",2,
3265.00,10785,"BTV",2,
3265.00,14100,"PHL",1,
3266.00,10257,"ALB",8,
3270.00,14100,"PHL",11,
3272.00,14122,"PIT",4,
3272.00,11577,"ERI",7,
3273.00,12244,"HVN",1,
3273.00,14711,"SCE",11,
3276.00,10721,"BOS",5,
3276.00,12391,"ISP",9,
3277.00,14100,"PHL",6,
3278.00,14100,"PHL",2,
3278.00,12898,"LBE",9,
3279.00,15070,"SWF",1,
3279.00,10434,"AVP",4,
3283.00,14122,"PIT",12,
3283.00,11278,"DCA",9,
3284.00,11433,"DTW",3,
3289.00,13230,"MDT",12,
3290.00,15096,"SYR",1,
3290.00,13930,"ORD",12,
3290.00,14100,"PHL",1,
3291.00,12266,"IAH",5,
3292.00,14122,"PIT",7,
3293.00,15304,"TPA",4,
3293.00,14100,"PHL",2,
3294.00,13930,"ORD",1,
3294.00,12264,"IAD",9,
3294.00,11433,"DTW",4,
3295.00,10792,"BUF",8,
3295.00,14100,"PHL",6,
3296.00,14100,"PHL",7,
3297.00,14122,"PIT",4,
3298.00,10135,"ABE",8,
3298.00,11292,"DEN",1,
3299.00,14771,"SFO",3,
3301.00,13930,"ORD",10,
3301.00,10434,"AVP",5,
3302.00,14098,"PHF",6,
3304.00,14704,"SBY",8,
3305.00,14100,"PHL",9,
3305.00,15304,"TPA",9,
3306.00,12953,"LGA",11,
3306.00,14307,"PVD",2,
3306.00,14107,"PHX",2,
3306.00,13204,"MCO",12,
3307.00,14100,"PHL",2,
3307.00,11193,"CVG",8,
3309.00,14122,"PIT",12,
3310.00,14100,"PHL",8,
3310.00,11278,"DCA",11,
3311.00,13930,"ORD",4,
3311.00,15304,"TPA",12,
3312.00,14100,"PHL",9,
3312.00,13230,"MDT",4,
3312.00,11193,"CVG",12,
3313.00,11042,"CLE",5,
3316.00,13931,"ORF",4,
3316.00,14100,"PHL",1,
3317.00,11577,"ERI",8,
3321.00,12953,"LGA",10,
3321.00,14100,"PHL",7,
3321.00,13230,"MDT",4,
3323.00,14321,"PWM",8,
3324.00,12244,"HVN",4,
3324.00,14100,"PHL",10,
3326.00,12478,"JFK",8,
3328.00,14027,"PBI",7,
3328.00,14122,"PIT",2,
3330.00,11278,"DCA",4,
3330.00,14100,"PHL",10,
3332.00,14100,"PHL",9,
3333.00,13198,"MCI",6,
3334.00,14122,"PIT",12,
3337.00,11433,"DTW",5,
3337.00,10792,"BUF",5,
3339.00,14098,"PHF",5,
3339.00,14100,"PHL",2,
3339.00,14122,"PIT",3,
3340.00,11042,"CLE",8,
3342.00,14100,"PHL",4,
3344.00,13931,"ORF",11,
3345.00,14122,"PIT",2,
3347.00,11433,"DTW",8,
3347.00,14100,"PHL",9,
3349.00,14100,"PHL",1,
3349.00,10257,"ALB",5,
3350.00,14100,"PHL",8,
3350.00,14100,"PHL",2,
3350.00,10135,"ABE",6,
3351.00,14122,"PIT",12,
3352.00,14635,"RSW",5,
3352.00,14027,"PBI",4,
3352.00,10792,"BUF",8,
3353.00,14100,"PHL",2,
3354.00,11433,"DTW",5,
3354.00,10434,"AVP",7,
3354.00,14321,"PWM",4,
3355.00,14122,"PIT",9,
3357.00,10581,"BGR",5,
3358.00,11292,"DEN",3,
3358.00,14100,"PHL",3,
3359.00,12264,"IAD",6,
3360.00,11042,"CLE",10,
3361.00,14100,"PHL",9,
3362.00,11292,"DEN",10,
3362.00,14027,"PBI",6,
3362.00,14100,"PHL",9,
3363.00,11278,"DCA",12,
3364.00,14771,"SFO",4,
3365.00,14869,"SLC",7,
3368.00,14100,"PHL",10,
3369.00,10785,"BTV",7,
3370.00,12898,"LBE",12,
3370.00,14100,"PHL",1,
3371.00,10529,"BDL",2,
3371.00,12953,"LGA",11,
3372.00,14100,"PHL",4,
3372.00,13230,"MDT",6,
3372.00,11433,"DTW",4,
3372.00,14100,"PHL",5,
3373.00,11433,"DTW",6,
3373.00,14100,"PHL",8,
3374.00,15016,"STL",3,
3375.00,11193,"CVG",2,
3375.00,14100,"PHL",6,
3376.00,14122,"PIT",7,
3376.00,14100,"PHL",1,
3377.00,12953,"LGA",9,
3380.00,14122,"PIT",5,
3380.00,14100,"PHL",6,
3381.00,10257,"ALB",7,
3381.00,14100,"PHL",7,
3381.00,11433,"DTW",9,
3382.00,11995,"GSO",2,
3383.00,12892,"LAX",5,
3383.00,11057,"CLT",9,
3384.00,12191,"HOU",7,
3384.00,14100,"PHL",11,
3385.00,14100,"PHL",8,
3386.00,14100,"PHL",4,
3386.00,14100,"PHL",5,
3387.00,14100,"PHL",12,
3387.00,14100,"PHL",4,
3388.00,11042,"CLE",1,
3391.00,14711,"SCE",9,
3392.00,11697,"FLL",1,
3394.00,14122,"PIT",4,
3396.00,11042,"CLE",9,
3396.00,14100,"PHL",9,
3396.00,11292,"DEN",11,
3397.00,12953,"LGA",6,
3400.00,13930,"ORD",5,
3400.00,11697,"FLL",10,
3404.00,13230,"MDT",5,
3404.00,14122,"PIT",11,
3406.00,14100,"PHL",5,
3408.00,12191,"HOU",1,
3408.00,14122,"PIT",9,
3410.00,15096,"SYR",5,
3410.00,14100,"PHL",1,
3411.00,13230,"MDT",3,
3413.00,14100,"PHL",4,
3414.00,14100,"PHL",11,
3417.00,14100,"PHL",4,
3418.00,13296,"MHT",4,
3419.00,10785,"BTV",9,
3420.00,14100,"PHL",2,
3420.00,14122,"PIT",11,
3421.00,11278,"DCA",3,
3421.00,14122,"PIT",11,
3423.00,11433,"DTW",6,
3424.00,14100,"PHL",7,
3424.00,14100,"PHL",2,
3424.00,13204,"MCO",11,
3426.00,15096,"SYR",2,
3426.00,14524,"RIC",3,
3427.00,12197,"HPN",5,
3427.00,13230,"MDT",11,
3428.00,11697,"FLL",2,
3429.00,14100,"PHL",2,
3430.00,14100,"PHL",3,
3433.00,14100,"PHL",10,
3433.00,10785,"BTV",10,
3434.00,14100,"PHL",10,
3436.00,15304,"TPA",6,
3436.00,13930,"ORD",3,
3436.00,14711,"SCE",5,
3439.00,14100,"PHL",7,
3441.00,14122,"PIT",2,
3441.00,14711,"SCE",11,
3441.00,14100,"PHL",7,
3441.00,14100,"PHL",7,
3442.00,10581,"BGR",2,
3445.00,14100,"PHL",9,
3446.00,10434,"AVP",6,
3447.00,11193,"CVG",7,
3447.00,14100,"PHL",4,
3450.00,14107,"PHX",11,
3451.00,14100,"PHL",10,
3451.00,11697,"FLL",2,
3453.00,12391,"ISP",5,
3455.00,10135,"ABE",3,
3457.00,14100,"PHL",6,
3457.00,14100,"PHL",2,
3457.00,14122,"PIT",8,
3458.00,10135,"ABE",11,
3462.00,14100,"PHL",3,
3465.00,14100,"PHL",3,
3466.00,12244,"HVN",5,
3467.00,14122,"PIT",11,
3467.00,14100,"PHL",5,
3468.00,14122,"PIT",7,
3469.00,10785,"BTV",12,
3469.00,10397,"ATL",8,
3470.00,12264,"IAD",11,
3472.00,14100,"PHL",9,
3473.00,14100,"PHL",4,
3473.00,11042,"CLE",6,
3473.00,14100,"PHL",11,
3474.00,14711,"SCE",6,
3475.00,11042,"CLE",10,
3475.00,13930,"ORD",12,
3476.00,14100,"PHL",7,
3477.00,13230,"MDT",6,
3478.00,14027,"PBI",5,
3478.00,14100,"PHL",10,
3479.00,11433,"DTW",7,
3482.00,14100,"PHL",4,
3482.00,14100,"PHL",10,
3484.00,14869,"SLC",2,
3484.00,11193,"CVG",10,
3485.00,13230,"MDT",12,
3488.00,10397,"ATL",12,
3489.00,14100,"PHL",6,
3489.00,15304,"TPA",7,
3489.00,12898,"LBE",1,
3490.00,12323,"ILM",10,
3490.00,14122,"PIT",2,
3491.00,14122,"PIT",11,
3491.00,14107,"PHX",9,
3491.00,11433,"DTW",11,
3493.00,12898,"LBE",11,
3494.00,15304,"TPA",8,
3494.00,14100,"PHL",8,
3499.00,14122,"PIT",12,
3500.00,10135,"ABE",4,
3501.00,13930,"ORD",11,
3503.00,14100,"PHL",1,
3504.00,14100,"PHL",4,
3506.00,14122,"PIT",5,
3507.00,14100,"PHL",10,
3507.00,11433,"DTW",9,
3508.00,14747,"SEA",1,
3509.00,10721,"BOS",5,
3510.00,14098,"PHF",8,
3511.00,14100,"PHL",9,
3512.00,14122,"PIT",12,
3515.00,14100,"PHL",9,
3516.00,15096,"SYR",3,
3517.00,11433,"DTW",6,
3518.00,10994,"CHS",10,
3520.00,14107,"PHX",11,
3524.00,14100,"PHL",3,
3524.00,11697,"FLL",12,
3527.00,13230,"MDT",5,
3528.00,11433,"DTW",4,
3529.00,14711,"SCE",9,
3529.00,10994,"CHS",4,
3529.00,13930,"ORD",6,
3530.00,11433,"DTW",1,
3530.00,14122,"PIT",10,
3531.00,14122,"PIT",10,
3532.00,14100,"PHL",10,
3537.00,14100,"PHL",1,
3539.00,14100,"PHL",7,
3539.00,13930,"ORD",11,
3540.00,14100,"PHL",1,
3540.00,11042,"CLE",8,
3542.00,12898,"LBE",2,
3543.00,14122,"PIT",4,
3544.00,11193,"CVG",9,
3546.00,14122,"PIT",3,
3546.00,14107,"PHX",4,
3547.00,14100,"PHL",1,
3547.00,13930,"ORD",11,
3548.00,14100,"PHL",3,
3549.00,14100,"PHL",9,
3550.00,14100,"PHL",11,
3550.00,14711,"SCE",8,
3550.00,11042,"CLE",7,
3550.00,10721,"BOS",3,
3550.00,13930,"ORD",10,
3553.00,14100,"PHL",10,
3554.00,10434,"AVP",7,
3555.00,13930,"ORD",8,
3555.00,10434,"AVP",8,
3555.00,15304,"TPA",11,
3558.00,11292,"DEN",12,
3558.00,14711,"SCE",5,
3558.00,11577,"ERI",4,
3560.00,14100,"PHL",5,
3561.00,11433,"DTW",10,
3561.00,13495,"MSY",8,
3561.00,14100,"PHL",11,
3562.00,14635,"RSW",5,
3566.00,14122,"PIT",6,
3568.00,12478,"JFK",3,
3568.00,14100,"PHL",5,
3569.00,10434,"AVP",5,
3569.00,10785,"BTV",9,
3570.00,10434,"AVP",4,
3570.00,14100,"PHL",1,
3570.00,14122,"PIT",4,
3571.00,14100,"PHL",7,
3571.00,11278,"DCA",10,
3572.00,11433,"DTW",8,
3572.00,14100,"PHL",8,
3573.00,14098,"PHF",7,
3573.00,11433,"DTW",9,
3573.00,14635,"RSW",8,
3574.00,12391,"ISP",8,
3576.00,14100,"PHL",6,
3576.00,14122,"PIT",5,
3577.00,14100,"PHL",9,
3578.00,11995,"GSO",1,
3579.00,13198,"MCI",8,
3581.00,14122,"PIT",7,
3581.00,11278,"DCA",6,
3581.00,10821,"BWI",12,
3582.00,14869,"SLC",8,
3583.00,13930,"ORD",7,
3583.00,14869,"SLC",11,
3589.00,14771,"SFO",10,
3589.00,14100,"PHL",7,
3589.00,11433,"DTW",9,
3590.00,13930,"ORD",6,
3590.00,13296,"MHT",4,
3591.00,14122,"PIT",1,
3592.00,10397,"ATL",6,
3594.00,14576,"ROC",9,
3598.00,13198,"MCI",3,
3599.00,14100,"PHL",10,
3599.00,11577,"ERI",6,
3601.00,14893,"SMF",7,
3603.00,14100,"PHL",7,
3605.00,11433,"DTW",10,
3607.00,10434,"AVP",2,
3607.00,13230,"MDT",11,
3608.00,14100,"PHL",11,
3611.00,11278,"DCA",8,
3614.00,14122,"PIT",3,
3614.00,11057,"CLT",1,
3614.00,11057,"CLT",2,
3616.00,14100,"PHL",1,
3620.00,14057,"PDX",5,
3622.00,14100,"PHL",5,
3624.00,11697,"FLL",5,
3626.00,14100,"PHL",8,
3628.00,14100,"PHL",8,
3629.00,10721,"BOS",6,
3630.00,14100,"PHL",3,
3631.00,15304,"TPA",1,
3631.00,10434,"AVP",3,
3633.00,14100,"PHL",7,
3633.00,15024,"STT",1,
3635.00,13931,"ORF",3,
3635.00,14100,"PHL",5,
3639.00,14100,"PHL",8,
3639.00,13931,"ORF",10,
3641.00,13230,"MDT",5,
3644.00,13230,"MDT",1,
3645.00,14100,"PHL",1,
3646.00,11433,"DTW",10,
3647.00,14122,"PIT",1,
3647.00,11042,"CLE",2,
3649.00,12264,"IAD",8,
3650.00,11278,"DCA",5,
3651.00,10785,"BTV",8,
3651.00,13930,"ORD",4,
3652.00,12953,"LGA",3,
3652.00,14122,"PIT",6,
3654.00,14100,"PHL",7,
3654.00,10785,"BTV",6,
3657.00,12953,"LGA",10,
3658.00,14100,"PHL",3,
3658.00,13230,"MDT",9,
3661.00,14100,"PHL",11,
3663.00,13198,"MCI",7,
3664.00,14122,"PIT",6,
3664.00,14107,"PHX",12,
3671.00,14122,"PIT",6,
3671.00,14761,"SFB",12,
3672.00,14100,"PHL",2,
3673.00,13198,"MCI",4,
3673.00,14100,"PHL",12,
3673.00,14100,"PHL",2,
3673.00,14100,"PHL",5,
3675.00,11433,"DTW",7,
3676.00,14100,"PHL",11,
3676.00,14100,"PHL",5,
3677.00,11433,"DTW",3,
3680.00,14122,"PIT",4,
3681.00,14771,"SFO",5,
3681.00,11577,"ERI",3,
3681.00,13930,"ORD",9,
3681.00,14100,"PHL",6,
3685.00,14100,"PHL",5,
3685.00,10721,"BOS",4,
3686.00,14100,"PHL",5,
3687.00,11618,"EWR",1,
3691.00,14100,"PHL",6,
3692.00,14100,"PHL",8,
3694.00,11292,"DEN",10,
3694.00,11193,"CVG",8,
3694.00,10721,"BOS",11,
3697.00,14492,"RDU",11,
3698.00,14122,"PIT",1,
3699.00,14122,"PIT",6,
3699.00,10785,"BTV",5,
3699.00,11577,"ERI",9,
3700.00,13230,"MDT",9,
3701.00,14711,"SCE",10,
3701.00,14122,"PIT",7,
3701.00,11278,"DCA",12,
3702.00,13230,"MDT",6,
3703.00,11433,"DTW",6,
3703.00,13495,"MSY",7,
3703.00,14107,"PHX",1,
3704.00,14100,"PHL",8,
3705.00,13930,"ORD",6,
3705.00,11193,"CVG",7,
3705.00,11433,"DTW",8,
3706.00,12264,"IAD",10,
3706.00,13930,"ORD",9,
3707.00,14122,"PIT",5,
3708.00,13931,"ORF",5,
3708.00,14100,"PHL",3,
3709.00,14100,"PHL",4,
3710.00,14100,"PHL",3,
3712.00,12953,"LGA",2,
3715.00,14100,"PHL",7,
3716.00,10257,"ALB",9,
3716.00,14122,"PIT",5,
3717.00,14100,"PHL",11,
3719.00,13230,"MDT",10,
3719.00,14100,"PHL",2,
3719.00,11577,"ERI",10,
3719.00,14100,"PHL",11,
3720.00,15304,"TPA",7,
3721.00,10785,"BTV",11,
3722.00,13230,"MDT",9,
3725.00,14100,"PHL",5,
3726.00,14100,"PHL",3,
3729.00,13230,"MDT",3,
3731.00,13204,"MCO",9,
3732.00,14100,"PHL",9,
3733.00,14100,"PHL",8,
3736.00,14122,"PIT",10,
3737.00,14100,"PHL",7,
3737.00,14100,"PHL",9,
3738.00,12898,"LBE",4,
3739.00,14100,"PHL",9,
3743.00,10397,"ATL",7,
3744.00,14100,"PHL",9,
3744.00,10821,"BWI",2,
3744.00,12889,"LAS",12,
3752.00,14100,"PHL",1,
3752.00,10257,"ALB",10,
3754.00,14122,"PIT",1,
3754.00,13230,"MDT",4,
3756.00,15304,"TPA",9,
3757.00,14100,"PHL",8,
3759.00,12191,"HOU",3,
3760.00,14100,"PHL",1,
3760.00,14100,"PHL",12,
3761.00,11042,"CLE",1,
3764.00,14122,"PIT",8,
3765.00,14122,"PIT",9,
3765.00,14122,"PIT",6,
3765.00,10135,"ABE",12,
3768.00,12953,"LGA",9,
3768.00,14100,"PHL",12,
3769.00,12197,"HPN",7,
3770.00,11577,"ERI",10,
3772.00,11193,"CVG",3,
3775.00,12889,"LAS",12,
3776.00,12953,"LGA",5,
3776.00,10257,"ALB",8,
3778.00,15304,"TPA",5,
3778.00,14100,"PHL",5,
3778.00,12889,"LAS",11,
3780.00,14122,"PIT",5,
3781.00,14307,"PVD",5,
3783.00,14122,"PIT",4,
3783.00,14100,"PHL",6,
3784.00,14122,"PIT",6,
3786.00,14027,"PBI",11,
3786.00,14100,"PHL",10,
3786.00,13930,"ORD",6,
3786.00,11298,"DFW",11,
3786.00,14711,"SCE",10,
3787.00,14100,"PHL",3,
3788.00,13930,"ORD",7,
3788.00,13204,"MCO",12,
3790.00,12197,"HPN",8,
3790.00,14100,"PHL",6,
3791.00,14122,"PIT",3,
3791.00,14100,"PHL",5,
3792.00,11995,"GSO",3,
3798.00,14100,"PHL",9,
3798.00,14122,"PIT",12,
3799.00,14100,"PHL",12,
3799.00,14100,"PHL",10,
3800.00,14100,"PHL",11,
3803.00,12191,"HOU",6,
3803.00,11433,"DTW",1,
3803.00,14100,"PHL",4,
3803.00,14100,"PHL",6,
3805.00,10721,"BOS",2,
3806.00,14771,"SFO",6,
3808.00,10721,"BOS",5,
3809.00,12264,"IAD",2,
3809.00,12898,"LBE",4,
3811.00,14107,"PHX",12,
3811.00,14100,"PHL",7,
3811.00,13930,"ORD",10,
3814.00,14100,"PHL",5,
3815.00,11042,"CLE",9,
3817.00,14100,"PHL",5,
3818.00,12953,"LGA",4,
3818.00,14122,"PIT",5,
