"PASSENGERS","ORIGIN_AIRPORT_ID","ORIGIN","MONTH",
0.00,11423,"DSM",7,
0.00,12478,"JFK",7,
0.00,13230,"MDT",7,
0.00,13230,"MDT",7,
0.00,13244,"MEM",7,
0.00,13296,"MHT",7,
0.00,13296,"MHT",7,
0.00,13487,"MSP",7,
0.00,13796,"OAK",7,
0.00,13891,"ONT",7,
0.00,13930,"ORD",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14122,"PIT",7,
0.00,14122,"PIT",7,
0.00,14122,"PIT",7,
0.00,14524,"RIC",7,
0.00,14730,"SDF",7,
0.00,14730,"SDF",7,
0.00,14730,"SDF",7,
0.00,15096,"SYR",7,
0.00,11540,"ELP",7,
0.00,13230,"MDT",7,
0.00,10434,"AVP",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,10257,"ALB",7,
0.00,10135,"ABE",7,
0.00,10135,"ABE",7,
0.00,10135,"ABE",7,
0.00,10397,"ATL",7,
0.00,10721,"BOS",7,
0.00,10792,"BUF",7,
0.00,10821,"BWI",7,
0.00,11042,"CLE",7,
0.00,11057,"CLT",7,
0.00,11278,"DCA",7,
0.00,11298,"DFW",7,
0.00,11423,"DSM",7,
0.00,11618,"EWR",7,
0.00,11618,"EWR",7,
0.00,12264,"IAD",7,
0.00,12264,"IAD",7,
0.00,12266,"IAH",7,
0.00,12889,"LAS",7,
0.00,12892,"LAX",7,
0.00,12953,"LGA",7,
0.00,13230,"MDT",7,
0.00,13230,"MDT",7,
0.00,13230,"MDT",7,
0.00,13495,"MSY",7,
0.00,13851,"OKC",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14107,"PHX",7,
0.00,14122,"PIT",7,
0.00,14122,"PIT",7,
0.00,14122,"PIT",7,
0.00,14122,"PIT",7,
0.00,14122,"PIT",7,
0.00,14492,"RDU",7,
0.00,14492,"RDU",7,
0.00,14524,"RIC",7,
0.00,14524,"RIC",7,
0.00,14771,"SFO",7,
0.00,14843,"SJU",7,
0.00,14908,"SNA",7,
0.00,15304,"TPA",7,
0.00,11995,"GSO",7,
0.00,13230,"MDT",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14747,"SEA",7,
0.00,14771,"SFO",7,
0.00,11193,"CVG",7,
0.00,14100,"PHL",7,
0.00,11193,"CVG",7,
0.00,14100,"PHL",7,
0.00,10135,"ABE",7,
0.00,10135,"ABE",7,
0.00,10135,"ABE",7,
0.00,10434,"AVP",7,
0.00,10434,"AVP",7,
0.00,10721,"BOS",7,
0.00,11042,"CLE",7,
0.00,11042,"CLE",7,
0.00,11618,"EWR",7,
0.00,11618,"EWR",7,
0.00,12264,"IAD",7,
0.00,12339,"IND",7,
0.00,12339,"IND",7,
0.00,12339,"IND",7,
0.00,12339,"IND",7,
0.00,12365,"IPT",7,
0.00,12917,"LCK",7,
0.00,13230,"MDT",7,
0.00,13230,"MDT",7,
0.00,13230,"MDT",7,
0.00,13230,"MDT",7,
0.00,13230,"MDT",7,
0.00,13244,"MEM",7,
0.00,13244,"MEM",7,
0.00,13244,"MEM",7,
0.00,13244,"MEM",7,
0.00,13931,"ORF",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14122,"PIT",7,
0.00,14122,"PIT",7,
0.00,14122,"PIT",7,
0.00,14711,"SCE",7,
0.00,14711,"SCE",7,
0.00,15096,"SYR",7,
0.00,11441,"DUJ",8,
0.00,10257,"ALB",8,
0.00,10434,"AVP",8,
0.00,10434,"AVP",8,
0.00,10434,"AVP",8,
0.00,10434,"AVP",8,
0.00,10434,"AVP",8,
0.00,10434,"AVP",8,
0.00,10434,"AVP",8,
0.00,10529,"BDL",8,
0.00,10577,"BGM",8,
0.00,10821,"BWI",8,
0.00,12397,"ITH",8,
0.00,13931,"ORF",8,
0.00,14122,"PIT",8,
0.00,14524,"RIC",8,
0.00,14524,"RIC",8,
0.00,14576,"ROC",8,
0.00,14711,"SCE",8,
0.00,14711,"SCE",8,
0.00,14711,"SCE",8,
0.00,15096,"SYR",8,
0.00,13970,"OTZ",8,
0.00,14683,"SAT",7,
0.00,10135,"ABE",8,
0.00,10821,"BWI",8,
0.00,14259,"PSM",8,
0.00,12892,"LAX",8,
0.00,10397,"ATL",8,
0.00,10529,"BDL",8,
0.00,10721,"BOS",8,
0.00,10792,"BUF",8,
0.00,11423,"DSM",8,
0.00,11618,"EWR",8,
0.00,12478,"JFK",8,
0.00,13230,"MDT",8,
0.00,13296,"MHT",8,
0.00,13487,"MSP",8,
0.00,13796,"OAK",8,
0.00,13891,"ONT",8,
0.00,13930,"ORD",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14524,"RIC",8,
0.00,14730,"SDF",8,
0.00,14730,"SDF",8,
0.00,14730,"SDF",8,
0.00,15096,"SYR",8,
0.00,10135,"ABE",8,
0.00,10397,"ATL",8,
0.00,10721,"BOS",8,
0.00,10721,"BOS",8,
0.00,10792,"BUF",8,
0.00,10821,"BWI",8,
0.00,11042,"CLE",8,
0.00,11278,"DCA",8,
0.00,11298,"DFW",8,
0.00,11618,"EWR",8,
0.00,11618,"EWR",8,
0.00,11618,"EWR",8,
0.00,12264,"IAD",8,
0.00,12264,"IAD",8,
0.00,12278,"ICT",8,
0.00,12339,"IND",8,
0.00,12889,"LAS",8,
0.00,12953,"LGA",8,
0.00,12953,"LGA",8,
0.00,12982,"LIH",8,
0.00,13204,"MCO",8,
0.00,13230,"MDT",8,
0.00,14027,"PBI",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14492,"RDU",8,
0.00,14492,"RDU",8,
0.00,14679,"SAN",8,
0.00,14683,"SAT",8,
0.00,14831,"SJC",8,
0.00,14843,"SJU",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14771,"SFO",8,
0.00,11193,"CVG",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,10135,"ABE",8,
0.00,10135,"ABE",8,
0.00,10135,"ABE",8,
0.00,10434,"AVP",8,
0.00,10434,"AVP",8,
0.00,10529,"BDL",8,
0.00,11042,"CLE",8,
0.00,11618,"EWR",8,
0.00,11618,"EWR",8,
0.00,12339,"IND",8,
0.00,12339,"IND",8,
0.00,12339,"IND",8,
0.00,12339,"IND",8,
0.00,12365,"IPT",8,
0.00,13230,"MDT",8,
0.00,13230,"MDT",8,
0.00,13230,"MDT",8,
0.00,13230,"MDT",8,
0.00,13230,"MDT",8,
0.00,13244,"MEM",8,
0.00,13244,"MEM",8,
0.00,13244,"MEM",8,
0.00,13244,"MEM",8,
0.00,13931,"ORF",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14307,"PVD",8,
0.00,14321,"PWM",8,
0.00,14321,"PWM",8,
0.00,14711,"SCE",8,
0.00,15096,"SYR",8,
0.00,14122,"PIT",7,
1.00,14711,"SCE",1,
1.00,14711,"SCE",1,
1.00,13342,"MKE",1,
1.00,14100,"PHL",1,
1.00,14122,"PIT",1,
1.00,11618,"EWR",1,
1.00,11697,"FLL",1,
1.00,14122,"PIT",1,
1.00,14122,"PIT",1,
1.00,11298,"DFW",1,
1.00,13851,"OKC",1,
1.00,13931,"ORF",1,
1.00,14122,"PIT",1,
1.00,14122,"PIT",1,
1.00,14122,"PIT",1,
1.00,14893,"SMF",1,
1.00,13158,"MAF",1,
1.00,13851,"OKC",1,
1.00,14100,"PHL",1,
1.00,14122,"PIT",1,
1.00,13495,"MSY",1,
1.00,14122,"PIT",1,
1.00,14321,"PWM",1,
1.00,13931,"ORF",1,
1.00,14100,"PHL",1,
1.00,14321,"PWM",1,
1.00,12889,"LAS",2,
1.00,12953,"LGA",2,
1.00,10397,"ATL",2,
1.00,10785,"BTV",2,
1.00,12339,"IND",2,
1.00,13851,"OKC",2,
1.00,14122,"PIT",2,
1.00,14122,"PIT",2,
1.00,14100,"PHL",2,
1.00,14122,"PIT",2,
1.00,10947,"CEW",2,
1.00,11624,"EYW",2,
1.00,13230,"MDT",2,
1.00,14122,"PIT",2,
1.00,10135,"ABE",2,
1.00,10713,"BOI",2,
1.00,11433,"DTW",2,
1.00,12339,"IND",2,
1.00,14122,"PIT",2,
1.00,14122,"PIT",2,
1.00,14321,"PWM",2,
1.00,14576,"ROC",2,
1.00,14122,"PIT",2,
1.00,15020,"STP",2,
1.00,13230,"MDT",2,
1.00,14100,"PHL",2,
1.00,14100,"PHL",2,
1.00,14100,"PHL",2,
1.00,14122,"PIT",2,
1.00,14122,"PIT",2,
1.00,14122,"PIT",2,
1.00,14893,"SMF",2,
1.00,15016,"STL",2,
1.00,10434,"AVP",3,
1.00,11193,"CVG",3,
1.00,13577,"MYR",3,
1.00,14122,"PIT",3,
1.00,15919,"XNA",3,
1.00,13244,"MEM",3,
1.00,14122,"PIT",3,
1.00,14122,"PIT",3,
1.00,14711,"SCE",3,
1.00,10423,"AUS",3,
1.00,14122,"PIT",3,
1.00,14122,"PIT",3,
1.00,14122,"PIT",3,
1.00,14524,"RIC",3,
1.00,11066,"CMH",3,
1.00,11441,"DUJ",3,
1.00,14869,"SLC",3,
1.00,14122,"PIT",3,
1.00,14689,"SBA",3,
1.00,11423,"DSM",3,
1.00,12758,"KOA",3,
1.00,13230,"MDT",3,
1.00,13230,"MDT",3,
1.00,13303,"MIA",3,
1.00,13495,"MSY",3,
1.00,14100,"PHL",3,
1.00,14262,"PSP",3,
1.00,13931,"ORF",3,
1.00,14122,"PIT",3,
1.00,14122,"PIT",3,
1.00,14122,"PIT",3,
1.00,14730,"SDF",3,
1.00,14100,"PHL",4,
1.00,14100,"PHL",4,
1.00,14122,"PIT",1,
1.00,14730,"SDF",1,
1.00,10434,"AVP",4,
1.00,10990,"CHO",4,
1.00,10135,"ABE",4,
1.00,10693,"BNA",4,
1.00,11066,"CMH",4,
1.00,12323,"ILM",4,
1.00,14122,"PIT",4,
1.00,14122,"PIT",4,
1.00,14524,"RIC",4,
1.00,12197,"HPN",4,
1.00,13230,"MDT",4,
1.00,15167,"TEB",4,
1.00,10529,"BDL",4,
1.00,11481,"ECP",4,
1.00,12339,"IND",4,
1.00,12451,"JAX",4,
1.00,13342,"MKE",4,
1.00,14307,"PVD",4,
1.00,13851,"OKC",4,
1.00,11298,"DFW",4,
1.00,11298,"DFW",4,
1.00,12889,"LAS",4,
1.00,12982,"LIH",4,
1.00,14100,"PHL",4,
1.00,14100,"PHL",4,
1.00,14100,"PHL",4,
1.00,14122,"PIT",4,
1.00,14122,"PIT",4,
1.00,14683,"SAT",4,
1.00,13230,"MDT",4,
1.00,14122,"PIT",4,
1.00,14122,"PIT",4,
1.00,14122,"PIT",4,
1.00,14730,"SDF",4,
1.00,14711,"SCE",5,
1.00,11066,"CMH",5,
1.00,11193,"CVG",5,
1.00,14100,"PHL",5,
1.00,14122,"PIT",5,
1.00,15919,"XNA",5,
1.00,14100,"PHL",5,
1.00,14122,"PIT",5,
1.00,14122,"PIT",5,
1.00,14122,"PIT",5,
1.00,10135,"ABE",5,
1.00,14321,"PWM",5,
1.00,14730,"SDF",5,
1.00,15167,"TEB",5,
1.00,11721,"FNT",5,
1.00,12953,"LGA",5,
1.00,13342,"MKE",5,
1.00,14492,"RDU",5,
1.00,12339,"IND",5,
1.00,13198,"MCI",5,
1.00,13230,"MDT",5,
1.00,14122,"PIT",5,
1.00,14122,"PIT",5,
1.00,11441,"DUJ",6,
1.00,10693,"BNA",6,
1.00,10135,"ABE",6,
1.00,14122,"PIT",6,
1.00,15020,"STP",6,
1.00,10965,"CGF",6,
1.00,12898,"LBE",6,
1.00,13158,"MAF",6,
1.00,13303,"MIA",6,
1.00,14122,"PIT",6,
1.00,14122,"PIT",6,
1.00,10821,"BWI",6,
1.00,11995,"GSO",6,
1.00,14122,"PIT",6,
1.00,14122,"PIT",6,
1.00,14574,"ROA",6,
1.00,11423,"DSM",6,
1.00,14747,"SEA",6,
1.00,14122,"PIT",6,
1.00,10821,"BWI",6,
1.00,11618,"EWR",6,
1.00,14100,"PHL",6,
1.00,10257,"ALB",7,
1.00,14524,"RIC",7,
1.00,14711,"SCE",7,
1.00,13303,"MIA",7,
1.00,14730,"SDF",5,
1.00,12264,"IAD",7,
1.00,11577,"ERI",7,
1.00,14711,"SCE",7,
1.00,14711,"SCE",7,
1.00,12278,"ICT",7,
1.00,12892,"LAX",7,
1.00,14100,"PHL",7,
1.00,14122,"PIT",7,
1.00,14122,"PIT",7,
1.00,14122,"PIT",7,
1.00,14122,"PIT",7,
1.00,13931,"ORF",7,
1.00,12206,"HRL",7,
1.00,13487,"MSP",7,
1.00,14100,"PHL",7,
1.00,14100,"PHL",7,
1.00,14122,"PIT",7,
1.00,10434,"AVP",7,
1.00,14122,"PIT",7,
1.00,15167,"TEB",7,
1.00,14122,"PIT",7,
1.00,15167,"TEB",7,
1.00,12559,"JST",8,
1.00,10257,"ALB",8,
1.00,14711,"SCE",8,
1.00,14100,"PHL",8,
1.00,14771,"SFO",8,
1.00,10529,"BDL",8,
1.00,12339,"IND",8,
1.00,14122,"PIT",8,
1.00,13577,"MYR",8,
1.00,14122,"PIT",8,
1.00,12264,"IAD",8,
1.00,14524,"RIC",8,
1.00,11057,"CLT",8,
1.00,13230,"MDT",8,
1.00,13495,"MSY",8,
1.00,14100,"PHL",8,
1.00,14100,"PHL",8,
1.00,12896,"LBB",8,
1.00,11433,"DTW",7,
1.00,14122,"PIT",7,
1.00,13930,"ORD",8,
1.00,14122,"PIT",8,
1.00,14122,"PIT",8,
2.00,10693,"BNA",1,
2.00,10135,"ABE",1,
2.00,10434,"AVP",1,
2.00,10434,"AVP",1,
2.00,10994,"CHS",1,
2.00,12323,"ILM",1,
2.00,13230,"MDT",1,
2.00,13230,"MDT",1,
2.00,13230,"MDT",1,
2.00,13931,"ORF",1,
2.00,11278,"DCA",1,
2.00,13230,"MDT",1,
2.00,14122,"PIT",1,
2.00,14524,"RIC",1,
2.00,10140,"ABQ",1,
2.00,10397,"ATL",1,
2.00,12339,"IND",1,
2.00,13851,"OKC",1,
2.00,10198,"AGC",1,
2.00,15618,"VNY",1,
2.00,14122,"PIT",1,
2.00,14831,"SJC",1,
2.00,10140,"ABQ",1,
2.00,14122,"PIT",1,
2.00,14307,"PVD",1,
2.00,14730,"SDF",1,
2.00,14122,"PIT",1,
2.00,14122,"PIT",1,
2.00,14122,"PIT",1,
2.00,14122,"PIT",2,
2.00,10821,"BWI",2,
2.00,14122,"PIT",2,
2.00,14100,"PHL",2,
2.00,14122,"PIT",2,
2.00,14122,"PIT",2,
2.00,14122,"PIT",2,
2.00,11193,"CVG",2,
2.00,14193,"PNS",2,
2.00,14100,"PHL",2,
2.00,14100,"PHL",2,
2.00,14730,"SDF",2,
2.00,15412,"TYS",2,
2.00,14100,"PHL",2,
2.00,11423,"DSM",2,
2.00,13871,"OMA",2,
2.00,14100,"PHL",2,
2.00,14908,"SNA",2,
2.00,15304,"TPA",2,
2.00,10135,"ABE",3,
2.00,13204,"MCO",3,
2.00,14122,"PIT",3,
2.00,10135,"ABE",3,
2.00,12339,"IND",3,
2.00,14122,"PIT",3,
2.00,15016,"STL",3,
2.00,13230,"MDT",3,
2.00,10557,"BFD",3,
2.00,12197,"HPN",3,
2.00,14751,"SEG",3,
2.00,14100,"PHL",3,
2.00,14122,"PIT",3,
2.00,10800,"BUR",3,
2.00,14100,"PHL",3,
2.00,12889,"LAS",3,
2.00,13303,"MIA",3,
2.00,14100,"PHL",3,
2.00,14100,"PHL",3,
2.00,14122,"PIT",3,
2.00,14122,"PIT",3,
2.00,10434,"AVP",3,
2.00,14321,"PWM",3,
2.00,11481,"ECP",3,
2.00,14100,"PHL",3,
2.00,13230,"MDT",3,
2.00,10693,"BNA",1,
2.00,14122,"PIT",1,
2.00,11042,"CLE",2,
2.00,14711,"SCE",4,
2.00,10135,"ABE",4,
2.00,14122,"PIT",4,
2.00,12559,"JST",4,
2.00,11278,"DCA",4,
2.00,11433,"DTW",4,
2.00,11884,"GEG",4,
2.00,14524,"RIC",4,
2.00,14747,"SEA",4,
2.00,14831,"SJC",4,
2.00,10868,"CAE",4,
2.00,13342,"MKE",4,
2.00,14100,"PHL",4,
2.00,14100,"PHL",4,
2.00,14492,"RDU",4,
2.00,12441,"JAC",4,
2.00,13230,"MDT",4,
2.00,14107,"PHX",4,
2.00,14869,"SLC",4,
2.00,10693,"BNA",4,
2.00,13296,"MHT",4,
2.00,12264,"IAD",5,
2.00,10434,"AVP",5,
2.00,11252,"DAB",5,
2.00,13230,"MDT",5,
2.00,14122,"PIT",5,
2.00,14100,"PHL",5,
2.00,14100,"PHL",5,
2.00,14683,"SAT",5,
2.00,10713,"BOI",5,
2.00,14122,"PIT",5,
2.00,11433,"DTW",5,
2.00,14122,"PIT",5,
2.00,11441,"DUJ",5,
2.00,14100,"PHL",5,
2.00,14122,"PIT",5,
2.00,14100,"PHL",6,
2.00,14122,"PIT",6,
2.00,14100,"PHL",6,
2.00,12197,"HPN",6,
2.00,13987,"OXC",6,
2.00,14182,"PNE",6,
2.00,14711,"SCE",6,
2.00,15070,"SWF",6,
2.00,10780,"BTP",6,
2.00,11764,"FRG",6,
2.00,16672,"PA7",6,
2.00,13230,"MDT",6,
2.00,13577,"MYR",6,
2.00,14122,"PIT",6,
2.00,14122,"PIT",6,
2.00,14321,"PWM",6,
2.00,13244,"MEM",6,
2.00,12982,"LIH",6,
2.00,14100,"PHL",6,
2.00,14100,"PHL",6,
2.00,14893,"SMF",6,
2.00,14893,"SMF",6,
2.00,14100,"PHL",6,
2.00,14100,"PHL",6,
2.00,14122,"PIT",6,
2.00,14122,"PIT",6,
2.00,10434,"AVP",7,
2.00,14122,"PIT",7,
2.00,13830,"OGG",7,
2.00,14100,"PHL",7,
2.00,14122,"PIT",7,
2.00,14122,"PIT",7,
2.00,14679,"SAN",7,
2.00,10529,"BDL",7,
2.00,13931,"ORF",7,
2.00,14122,"PIT",7,
2.00,12197,"HPN",7,
2.00,13541,"MVY",7,
2.00,14284,"PTW",7,
2.00,13931,"ORF",8,
2.00,14100,"PHL",8,
2.00,14122,"PIT",8,
2.00,14122,"PIT",8,
2.00,14122,"PIT",8,
2.00,14122,"PIT",8,
2.00,14122,"PIT",8,
2.00,15096,"SYR",8,
2.00,12758,"KOA",8,
2.00,14122,"PIT",8,
2.00,14122,"PIT",8,
2.00,14122,"PIT",8,
2.00,14576,"ROC",8,
2.00,10800,"BUR",8,
2.00,14100,"PHL",8,
2.00,14122,"PIT",7,
2.00,14524,"RIC",7,
2.00,14100,"PHL",8,
3.00,12953,"LGA",1,
3.00,10693,"BNA",1,
3.00,10693,"BNA",1,
3.00,11193,"CVG",1,
3.00,10713,"BOI",1,
3.00,10721,"BOS",1,
3.00,13930,"ORD",1,
3.00,14122,"PIT",1,
3.00,14524,"RIC",1,
3.00,14100,"PHL",1,
3.00,14122,"PIT",1,
3.00,14122,"PIT",1,
3.00,11423,"DSM",1,
3.00,12896,"LBB",1,
3.00,14122,"PIT",1,
3.00,14524,"RIC",1,
3.00,11624,"EYW",1,
3.00,13230,"MDT",1,
3.00,13296,"MHT",1,
3.00,14122,"PIT",1,
3.00,13230,"MDT",2,
3.00,15304,"TPA",2,
3.00,11423,"DSM",2,
3.00,13871,"OMA",2,
3.00,14100,"PHL",2,
3.00,10994,"CHS",2,
3.00,13796,"OAK",2,
3.00,14122,"PIT",2,
3.00,14122,"PIT",2,
3.00,12339,"IND",2,
3.00,14122,"PIT",2,
3.00,14122,"PIT",2,
3.00,12889,"LAS",2,
3.00,14122,"PIT",2,
3.00,14100,"PHL",3,
3.00,14685,"SAV",3,
3.00,14057,"PDX",3,
3.00,12266,"IAH",3,
3.00,14122,"PIT",3,
3.00,14122,"PIT",3,
3.00,14100,"PHL",3,
3.00,12982,"LIH",3,
3.00,13230,"MDT",3,
3.00,13230,"MDT",3,
3.00,14100,"PHL",3,
3.00,14100,"PHL",3,
3.00,14570,"RNO",3,
3.00,14869,"SLC",3,
3.00,14908,"SNA",3,
3.00,14122,"PIT",3,
3.00,14122,"PIT",3,
3.00,14122,"PIT",3,
3.00,14122,"PIT",4,
3.00,14122,"PIT",1,
3.00,10434,"AVP",4,
3.00,12992,"LIT",4,
3.00,14122,"PIT",4,
3.00,15016,"STL",4,
3.00,10135,"ABE",4,
3.00,10821,"BWI",4,
3.00,12953,"LGA",4,
3.00,10693,"BNA",4,
3.00,12339,"IND",4,
3.00,15016,"STL",4,
3.00,13230,"MDT",4,
3.00,13851,"OKC",4,
3.00,14711,"SCE",5,
3.00,13487,"MSP",5,
3.00,10434,"AVP",5,
3.00,10434,"AVP",5,
3.00,14122,"PIT",5,
3.00,11697,"FLL",5,
3.00,14122,"PIT",5,
3.00,11433,"DTW",5,
3.00,14122,"PIT",5,
3.00,11577,"ERI",5,
3.00,15070,"SWF",5,
3.00,12197,"HPN",5,
3.00,13121,"LWB",5,
3.00,10800,"BUR",5,
3.00,14122,"PIT",5,
3.00,14100,"PHL",5,
3.00,14100,"PHL",5,
3.00,14730,"SDF",5,
3.00,11066,"CMH",5,
3.00,13577,"MYR",5,
3.00,14122,"PIT",5,
3.00,10434,"AVP",6,
3.00,14100,"PHL",6,
3.00,14100,"PHL",6,
3.00,14107,"PHX",6,
3.00,13158,"MAF",6,
3.00,14122,"PIT",6,
3.00,14122,"PIT",6,
3.00,14122,"PIT",6,
3.00,14679,"SAN",6,
3.00,14831,"SJC",6,
3.00,10434,"AVP",6,
3.00,13230,"MDT",7,
3.00,14122,"PIT",7,
3.00,10423,"AUS",7,
3.00,11697,"FLL",7,
3.00,14893,"SMF",7,
3.00,14122,"PIT",7,
3.00,12896,"LBB",7,
3.00,14100,"PHL",7,
3.00,13367,"MLI",7,
3.00,14122,"PIT",7,
3.00,14122,"PIT",7,
3.00,14321,"PWM",7,
3.00,15016,"STL",7,
3.00,10792,"BUF",8,
3.00,14711,"SCE",8,
3.00,11618,"EWR",8,
3.00,13198,"MCI",8,
3.00,14122,"PIT",8,
3.00,14122,"PIT",8,
3.00,10800,"BUR",8,
3.00,12278,"ICT",8,
3.00,12953,"LGA",8,
3.00,12197,"HPN",8,
3.00,16689,"PA9",8,
3.00,14100,"PHL",7,
3.00,14122,"PIT",7,
3.00,14122,"PIT",7,
3.00,13198,"MCI",8,
3.00,14122,"PIT",8,
4.00,14492,"RDU",1,
4.00,11441,"DUJ",1,
4.00,10599,"BHM",1,
4.00,13577,"MYR",1,
4.00,10397,"ATL",1,
4.00,14122,"PIT",1,
4.00,14122,"PIT",1,
4.00,12278,"ICT",1,
4.00,14122,"PIT",1,
4.00,14107,"PHX",1,
4.00,14908,"SNA",1,
4.00,14122,"PIT",1,
4.00,11995,"GSO",1,
4.00,14100,"PHL",2,
4.00,14100,"PHL",2,
4.00,13851,"OKC",2,
4.00,14100,"PHL",2,
4.00,14100,"PHL",2,
4.00,14100,"PHL",2,
4.00,14122,"PIT",2,
4.00,14122,"PIT",2,
4.00,13230,"MDT",2,
4.00,11292,"DEN",2,
4.00,12478,"JFK",2,
4.00,14100,"PHL",2,
4.00,14100,"PHL",2,
4.00,14122,"PIT",2,
4.00,14122,"PIT",2,
4.00,14747,"SEA",2,
4.00,14122,"PIT",2,
4.00,14100,"PHL",3,
4.00,13198,"MCI",3,
4.00,14122,"PIT",3,
4.00,12278,"ICT",3,
4.00,13230,"MDT",3,
4.00,15167,"TEB",3,
4.00,13495,"MSY",3,
4.00,14100,"PHL",3,
4.00,14747,"SEA",3,
4.00,14893,"SMF",3,
4.00,10135,"ABE",3,
4.00,14122,"PIT",4,
4.00,13577,"MYR",4,
4.00,14100,"PHL",4,
4.00,14122,"PIT",4,
4.00,14122,"PIT",4,
4.00,13230,"MDT",4,
4.00,14100,"PHL",4,
4.00,14100,"PHL",4,
4.00,14679,"SAN",4,
4.00,14747,"SEA",4,
4.00,11066,"CMH",4,
4.00,13198,"MCI",4,
4.00,13230,"MDT",4,
4.00,14730,"SDF",4,
4.00,13871,"OMA",5,
4.00,14100,"PHL",5,
4.00,14100,"PHL",5,
4.00,14122,"PIT",5,
4.00,10431,"AVL",5,
4.00,14122,"PIT",5,
4.00,14182,"PNE",5,
4.00,12559,"JST",5,
4.00,14122,"PIT",5,
4.00,14321,"PWM",5,
4.00,12559,"JST",6,
4.00,14122,"PIT",6,
4.00,13931,"ORF",6,
4.00,14122,"PIT",6,
4.00,14122,"PIT",6,
4.00,14570,"RNO",6,
4.00,14893,"SMF",7,
4.00,13851,"OKC",7,
4.00,11298,"DFW",7,
4.00,14122,"PIT",7,
4.00,13487,"MSP",8,
4.00,14122,"PIT",8,
4.00,14122,"PIT",8,
4.00,11996,"GSP",8,
4.00,10154,"ACK",8,
4.00,14679,"SAN",7,
4.00,11433,"DTW",8,
4.00,14100,"PHL",8,
4.00,14524,"RIC",8,
5.00,14100,"PHL",1,
5.00,11193,"CVG",1,
5.00,14122,"PIT",1,
5.00,14193,"PNS",1,
5.00,14100,"PHL",1,
5.00,14122,"PIT",1,
5.00,14122,"PIT",1,
5.00,10785,"BTV",1,
5.00,14100,"PHL",1,
5.00,14122,"PIT",1,
5.00,12197,"HPN",1,
5.00,13230,"MDT",1,
5.00,12278,"ICT",2,
5.00,14122,"PIT",2,
5.00,14122,"PIT",2,
5.00,14122,"PIT",2,
5.00,14771,"SFO",2,
5.00,14107,"PHX",2,
5.00,10434,"AVP",3,
5.00,11433,"DTW",3,
5.00,13230,"MDT",3,
5.00,14570,"RNO",3,
5.00,10540,"BED",3,
5.00,10721,"BOS",3,
5.00,12339,"IND",3,
5.00,14100,"PHL",3,
5.00,14122,"PIT",3,
5.00,11057,"CLT",4,
